1,3.01,5180
2,4.59,9579
3,7.22,17595
4,10.12,26588
5,12.36,33235
6,13.50,36363
7,13.36,35972
8,12.86,34604
9,12.29,33040
10,11.74,31476
11,11.24,30009
12,10.74,28543
13,10.25,27174
14,9.83,25806
15,9.44,24633
16,9.19,23851
17,8.91,22971
18,8.59,21994
19,8.34,21212
20,8.06,20332
21,7.81,19550
22,7.60,18866
23,7.38,18181
24,7.25,17790
25,6.91,16617
26,7.07,17204
27,7.07,17204
28,6.88,16617
29,6.51,15347
30,6.23,14565
31,5.72,13000
32,5.41,12023
33,5.15,11241
34,4.99,10752
35,5.02,10850
36,4.99,10752
37,5.18,11241
38,5.12,11143
39,5.18,11339
40,4.79,10166
41,4.59,9579
42,4.46,9188
43,4.36,8797
44,4.26,8602
45,4.22,8504
46,4.19,8406
47,4.16,8211
48,4.09,8113
49,4.05,8015
50,4.02,7917
51,3.98,7820
52,3.95,7722
53,3.91,7624
54,3.91,7624
55,3.91,7526
56,3.88,7526
57,3.84,7429
58,3.84,7429
59,3.81,7331
60,3.77,7233
61,3.77,7233
62,3.77,7233
63,3.77,7233
64,3.77,7233
65,3.77,7135
66,3.74,7135
67,3.74,7135
68,3.74,7135
69,3.74,7135
70,3.74,7038
71,3.70,7038
72,3.70,7038
73,3.67,6940
74,3.67,6940
75,3.67,6842
76,3.67,6940
77,3.63,6842
78,3.63,6842
79,3.63,6842
80,3.60,6744
81,3.60,6744
82,3.60,6744
83,3.60,6744
84,3.60,6744
85,3.60,6647
86,3.60,6647
87,3.56,6647
88,3.56,6647
89,3.56,6647
90,3.56,6647
91,3.56,6647
92,3.56,6647
93,3.56,6647
94,3.56,6549
95,3.53,6549
96,3.53,6549
97,3.53,6549
98,3.53,6549
99,3.53,6549
100,3.53,6549
101,3.53,6549
102,3.53,6549
103,3.53,6549
104,3.53,6549
105,3.53,6549
106,3.49,6451
107,3.45,6353
108,3.45,6353
109,3.45,6353
110,3.45,6353
111,3.45,6353
112,3.45,6353
113,3.45,6256
114,3.45,6256
115,3.42,6256
116,3.42,6256
117,3.42,6256
118,3.42,6256
119,3.42,6256
120,3.42,6256
121,3.42,6256
122,3.38,6158
123,3.38,6158
124,3.38,6158
125,3.38,6158
126,3.38,6158
127,3.38,6158
128,3.38,6158
129,3.38,6158
130,3.38,6060
131,3.34,6060
132,3.34,6060
133,3.34,6060
134,3.34,6060
135,3.34,6060
136,3.34,6060
137,3.34,6060
138,3.34,5962
139,3.31,5962
140,3.31,5962
141,3.31,5962
142,3.31,5962
143,3.31,5962
144,3.31,5962
145,3.31,5962
146,3.31,5865
147,3.31,5865
148,3.27,5865
149,3.27,5865
150,3.27,5865
151,3.27,5865
152,3.23,5767
153,3.23,5669
154,3.23,5669
155,3.23,5767
156,3.23,5669
157,3.20,5669
158,3.23,5669
159,3.20,5669
