270,2.61,4203
271,2.61,4203
272,2.61,4203
273,2.61,4203
274,2.65,4203
275,2.65,4203
276,2.61,4203
277,2.61,4203
278,2.61,4203
279,2.61,4203
280,2.61,4203
281,2.61,4203
282,2.61,4105
283,2.61,4203
284,2.61,4105
285,2.61,4203
286,2.61,4203
287,2.61,4203
288,2.61,4203
289,2.61,4203
290,2.61,4105
291,2.61,4203
292,2.61,4105
293,2.61,4203
294,2.61,4105
295,2.61,4105
296,2.61,4203
297,2.61,4203
298,2.61,4105
299,2.61,4203
300,2.61,4105
301,2.61,4105
302,2.61,4105
303,2.61,4105
304,2.61,4203
305,2.61,4105
306,2.61,4105
307,2.61,4105
308,2.61,4105
309,2.61,4105
310,2.61,4203
311,2.61,4105
312,2.65,4203
313,2.61,4203
314,2.61,4203
315,2.61,4203
316,2.61,4203
317,2.65,4203
318,2.61,4203
319,2.61,4203
320,2.65,4203
321,2.61,4203
322,2.61,4203
323,2.61,4203
324,2.65,4203
325,2.61,4203
326,2.65,4203
327,2.65,4203
328,2.61,4203
329,2.61,4203
330,2.61,4203
331,2.61,4203
332,2.61,4203
333,2.61,4203
334,2.61,4203
335,2.61,4203
336,2.61,4105
337,2.61,4203
338,2.61,4105
339,2.61,4105
340,2.61,4105
341,2.61,4105
342,2.61,4203
343,2.61,4203
344,2.61,4105
345,2.61,4105
346,2.61,4105
347,2.61,4105
348,2.61,4203
349,2.61,4203
350,2.61,4105
351,2.61,4105
352,2.61,4105
353,2.61,4105
354,2.61,4105
355,2.61,4105
356,2.61,4105
357,2.61,4105
358,2.61,4105
359,2.61,4105
360,2.61,4105
361,2.61,4105
362,2.61,4105
363,2.61,4105
364,2.61,4105
365,2.61,4105
366,2.61,4105
367,2.61,4105
368,2.61,4105
369,2.61,4105
370,2.61,4105
371,2.61,4105
372,2.61,4105
373,2.61,4105
374,2.61,4105
375,2.61,4105
376,2.61,4105
377,2.61,4105
378,2.61,4105
379,2.61,4105
380,2.61,4105
381,2.61,4203
382,2.61,4203
383,2.61,4203
384,2.61,4203
385,2.65,4203
386,2.61,4203
387,2.61,4203
388,2.61,4105
389,2.61,4203
390,2.61,4105
391,2.61,4203
392,2.65,4203
393,2.61,4203
394,2.61,4203
395,2.61,4203
396,2.61,4203
397,2.65,4203
398,2.65,4203
399,2.61,4203
400,2.61,4203
401,2.61,4203
402,2.61,4203
403,2.65,4203
404,2.61,4203
405,2.65,4203
406,2.61,4203
407,2.65,4203
408,2.65,4203
409,2.65,4203
410,2.65,4203
411,2.65,4203
412,2.65,4203
413,2.65,4203
414,2.65,4203
415,2.65,4203
416,2.65,4203
417,2.65,4203
418,2.65,4203
419,2.65,4203
420,2.65,4203
421,2.65,4203
422,2.65,4203
423,2.65,4203
424,2.65,4203
425,2.65,4203
426,2.65,4203
427,2.65,4203
428,2.65,4203
429,2.65,4203
430,2.65,4203
431,2.65,4203
432,2.65,4203
433,2.65,4203
434,2.65,4203
435,2.65,4203
436,2.65,4203
437,2.61,4203
438,2.65,4203
439,2.65,4203
440,2.65,4203
441,2.65,4203
442,2.65,4203
443,2.65,4203
444,2.65,4203
445,2.65,4203
446,2.65,4203
447,2.61,4203
448,2.61,4203
449,2.61,4105
450,2.61,4203
451,2.65,4203
452,2.61,4203
453,2.61,4203
454,2.61,4203
455,2.61,4203
456,2.61,4203
457,2.61,4203
458,2.61,4203
459,2.61,4203
460,2.61,4105
461,2.61,4203
462,2.61,4203
463,2.61,4203
464,2.61,4203
465,2.61,4203
466,2.61,4203
467,2.61,4105
468,2.61,4105
469,2.61,4203
470,2.61,4203
471,2.61,4203
472,2.61,4105
473,2.61,4203
474,2.61,4105
475,2.61,4105
476,2.61,4203
477,2.61,4105
478,2.61,4105
479,2.61,4105
480,2.61,4105
481,2.61,4105
482,2.61,4105
483,2.61,4105
484,2.61,4105
485,2.61,4105
486,2.61,4105
487,2.61,4105
488,2.61,4105
489,2.61,4105
490,2.61,4105
491,2.61,4105
492,2.61,4105
493,2.61,4105
494,2.61,4203
495,2.61,4105
496,2.61,4203
497,2.61,4105
498,2.61,4105
499,2.61,4105
500,2.61,4203
501,2.61,4105
502,2.61,4105
503,2.61,4203
504,2.61,4105
505,2.61,4105
506,2.61,4203
507,2.61,4105
508,2.61,4105
509,2.61,4105
510,2.61,4105
511,2.61,4105
512,2.61,4203
513,2.61,4105
514,2.61,4203
515,2.61,4105
516,2.61,4105
517,2.61,4105
518,2.61,4105
519,2.61,4105
520,2.61,4105
521,2.61,4105
522,2.61,4105
523,2.61,4105
524,2.61,4105
525,2.61,4105
526,2.61,4105
527,2.61,4105
528,2.61,4105
529,2.61,4105
530,2.61,4203
531,2.61,4105
532,2.61,4203
533,2.61,4105
534,2.61,4203
535,2.61,4203
536,2.61,4105
537,2.61,4203
538,2.61,4105
539,2.61,4105
540,2.61,4203
541,2.61,4203
542,2.61,4105
543,2.61,4105
544,2.61,4203
545,2.61,4105
546,2.61,4105
547,2.61,4105
548,2.61,4105
549,2.61,4105
550,2.61,4105
551,2.61,4105
552,2.61,4105
553,2.61,4105
554,2.61,4105
555,2.61,4105
556,2.61,4105
557,2.61,4105
558,2.61,4105
559,2.61,4105
560,2.61,4105
561,2.61,4105
562,2.61,4105
563,2.61,4203
564,2.61,4105
565,2.61,4105
566,2.61,4105
567,2.61,4105
568,2.61,4105
569,2.61,4105
570,2.61,4105
571,2.61,4105
572,2.61,4105
573,2.61,4105
574,2.61,4105
575,2.61,4105
576,2.61,4105
577,2.61,4105
578,2.61,4105
579,2.61,4105
580,2.61,4105
581,2.61,4105
582,2.61,4105
583,2.61,4105
584,2.61,4105
585,2.61,4203
586,2.61,4105
587,2.61,4105
588,2.61,4105
589,2.61,4105
590,2.61,4105
591,2.61,4105
592,2.61,4105
593,2.61,4105
594,2.61,4105
595,2.61,4105
596,2.61,4105
597,2.61,4105
598,2.61,4105
599,2.61,4105
600,2.61,4105
601,2.61,4105
602,2.61,4105
603,2.61,4105
604,2.61,4105
605,2.61,4105
606,2.61,4105
607,2.61,4105
608,2.61,4105
609,2.61,4105
610,2.61,4105
611,2.61,4105
612,2.61,4105
613,2.61,4105
614,2.61,4105
615,2.61,4105
616,2.61,4105
617,2.61,4105
618,2.61,4105
619,2.61,4105
620,2.61,4105
621,2.61,4105
622,2.61,4105
623,2.61,4105
624,2.61,4105
625,2.61,4105
626,2.61,4105
627,2.61,4105
628,2.61,4105
629,2.61,4105
630,2.61,4105
631,2.61,4105
632,2.61,4105
633,2.61,4105
634,2.61,4105
635,2.61,4105
636,2.61,4105
637,2.61,4105
638,2.61,4105
639,2.61,4105
640,2.61,4105
641,2.61,4105
642,2.61,4105
643,2.61,4105
644,2.61,4105
645,2.61,4105
646,2.61,4105
647,2.61,4105
648,2.61,4105
649,2.61,4105
650,2.61,4105
651,2.61,4105
652,2.61,4105
653,2.61,4105
654,2.61,4105
655,2.61,4105
656,2.61,4105
657,2.61,4203
658,2.61,4105
659,2.61,4105
660,2.61,4105
661,2.61,4105
662,2.61,4105
663,2.61,4105
664,2.61,4105
665,2.61,4105
666,2.61,4105
667,2.61,4105
668,2.61,4105
669,2.61,4105
670,2.61,4105
671,2.61,4105
672,2.61,4105
673,2.61,4203
674,2.61,4105
675,2.61,4105
676,2.61,4105
677,2.61,4105
678,2.61,4105
679,2.61,4105
680,2.61,4105
681,2.61,4105
682,2.61,4105
683,2.61,4203
684,2.61,4105
685,2.61,4105
686,2.61,4203
687,2.61,4105
688,2.61,4105
689,2.61,4105
690,2.61,4105
691,2.61,4105
692,2.61,4105
693,2.61,4105
694,2.61,4203
695,2.61,4105
696,2.61,4105
697,2.61,4105
698,2.61,4105
699,2.61,4105
700,2.61,4105
701,2.61,4105
702,2.61,4105
703,2.61,4105
704,2.61,4105
705,2.61,4105
706,2.61,4105
707,2.61,4105
708,2.61,4105
709,2.61,4105
710,2.61,4105
711,2.61,4105
712,2.61,4105
713,2.61,4105
714,2.61,4105
715,2.61,4105
716,2.61,4105
717,2.61,4105
718,2.61,4105
719,2.61,4105
720,2.61,4105
721,2.61,4105
722,2.61,4105
723,2.61,4105
724,2.61,4105
725,2.61,4105
726,2.61,4203
727,2.61,4105
728,2.61,4105
729,2.61,4203
730,2.61,4203
731,2.61,4203
732,2.61,4105
733,2.61,4203
734,2.61,4203
735,2.61,4203
736,2.61,4203
737,2.61,4203
738,2.61,4203
739,2.61,4203
740,2.61,4203
741,2.61,4105
742,2.61,4203
743,2.61,4203
744,2.61,4105
745,2.61,4105
746,2.61,4105
747,2.61,4105
748,2.61,4105
749,2.61,4105
750,2.61,4105
751,2.61,4105
752,2.61,4105
753,2.61,4105
754,2.61,4105
755,2.61,4105
756,2.61,4105
757,2.61,4105
758,2.61,4105
759,2.61,4105
760,2.61,4105
761,2.61,4105
762,2.61,4105
763,2.61,4105
764,2.61,4105
765,2.61,4105
766,2.61,4105
767,2.61,4105
768,2.61,4105
769,2.61,4105
770,2.61,4105
771,2.61,4105
772,2.61,4105
773,2.61,4105
774,2.61,4105
775,2.61,4105
776,2.61,4105
777,2.61,4105
778,2.61,4105
779,2.61,4105
780,2.61,4105
781,2.61,4105
782,2.61,4105
783,2.61,4105
784,2.61,4105
785,2.61,4105
786,2.61,4105
787,2.61,4105
788,2.61,4203
789,2.61,4203
790,2.61,4105
791,2.61,4105
792,2.61,4105
793,2.61,4105
794,2.61,4105
795,2.61,4105
796,2.61,4105
797,2.61,4105
798,2.61,4105
799,2.61,4105
800,2.61,4105
801,2.61,4105
802,2.61,4105
803,2.61,4105
804,2.61,4105
805,2.61,4105
806,2.61,4105
807,2.61,4105
808,2.61,4105
809,2.61,4105
810,2.61,4105
811,2.61,4105
812,2.61,4105
813,2.61,4105
814,2.61,4105
815,2.61,4105
816,2.61,4105
817,2.61,4105
818,2.61,4105
819,2.61,4105
820,2.61,4105
821,2.61,4105
822,2.61,4105
823,2.61,4105
824,2.61,4105
825,2.61,4105
826,2.61,4105
827,2.61,4105
828,2.61,4105
829,2.61,4105
830,2.61,4105
831,2.61,4105
832,2.61,4105
833,2.61,4105
834,2.61,4105
835,2.61,4105
836,2.61,4105
837,2.61,4105
838,2.61,4105
839,2.61,4105
840,2.61,4105
841,2.61,4105
842,2.61,4105
843,2.61,4105
844,2.61,4105
845,2.61,4105
846,2.61,4105
847,2.61,4105
848,2.61,4105
849,2.61,4105
850,2.61,4105
851,2.61,4105
852,2.61,4105
853,2.61,4105
854,2.61,4105
855,2.61,4203
856,2.61,4203
857,2.61,4203
858,2.61,4203
859,2.61,4105
860,2.61,4203
861,2.61,4203
862,2.61,4105
863,2.61,4105
864,2.61,4203
865,2.61,4203
866,2.61,4105
867,2.61,4105
868,2.61,4105
869,2.61,4105
870,2.61,4105
871,2.61,4105
872,2.61,4105
873,2.61,4105
874,2.61,4105
875,2.61,4105
876,2.61,4105
877,2.61,4105
878,2.61,4105
879,2.61,4105
880,2.61,4105
881,2.61,4105
882,2.61,4105
883,2.61,4105
884,2.61,4105
885,2.61,4203
886,2.61,4105
887,2.61,4203
888,2.61,4105
889,2.61,4105
890,2.61,4105
891,2.61,4105
892,2.61,4105
893,2.61,4105
894,2.61,4105
895,2.61,4105
896,2.61,4105
897,2.61,4105
898,2.61,4105
899,2.61,4105
900,2.61,4105
901,2.61,4105
902,2.61,4105
903,2.61,4105
904,2.61,4105
905,2.61,4105
906,2.61,4105
907,2.61,4105
908,2.57,4105
909,2.57,4105
910,2.57,4105
911,2.57,4105
912,2.57,4105
913,2.57,4105
914,2.57,4105
915,2.57,4105
916,2.57,4105
917,2.57,4105
918,2.61,4105
919,2.57,4105
920,2.57,4105
921,2.61,4105
922,2.57,4105
923,2.61,4105
924,2.61,4105
925,2.57,4105
926,2.57,4105
927,2.57,4105
928,2.57,4105
929,2.57,4105
930,2.57,4105
931,2.57,4105
932,2.57,4105
933,2.57,4105
934,2.57,4105
935,2.57,4105
936,2.57,4105
937,2.57,4007
938,2.57,4105
939,2.57,4105
940,2.57,4105
941,2.57,4105
942,2.57,4105
943,2.57,4105
944,2.57,4105
945,2.57,4105
946,2.57,4105
947,2.57,4105
948,2.57,4105
949,2.57,4105
950,2.57,4105
951,2.57,4105
952,2.57,4105
953,2.57,4007
954,2.57,4105
955,2.57,4105
956,2.57,4105
957,2.57,4105
958,2.57,4105
959,2.57,4105
960,2.61,4105
961,2.57,4105
962,2.61,4105
963,2.57,4105
964,2.57,4105
965,2.61,4105
966,2.57,4105
967,2.61,4105
968,2.57,4105
969,2.57,4105
970,2.57,4105
971,2.61,4105
972,2.57,4105
973,2.57,4105
974,2.61,4105
975,2.57,4105
976,2.57,4105
977,2.57,4105
978,2.57,4105
979,2.61,4105
980,2.57,4105
981,2.57,4105
982,2.61,4105
983,2.57,4105
984,2.57,4105
985,2.57,4105
986,2.57,4105
987,2.61,4105
988,2.57,4105
989,2.57,4105
990,2.57,4105
991,2.57,4105
992,2.57,4105
993,2.57,4105
994,2.57,4105
995,2.57,4105
996,2.57,4105
997,2.57,4105
998,2.57,4105
999,2.57,4105
1000,2.57,4105
1001,2.57,4007
1002,2.57,4007
1003,2.57,4105
1004,2.57,4105
1005,2.57,4105
1006,2.57,4105
1007,2.57,4105
1008,2.57,4105
1009,2.57,4105
1010,2.57,4105
1011,2.57,4105
1012,2.57,4105
1013,2.57,4105
1014,2.57,4105
1015,2.61,4105
1016,2.57,4105
1017,2.57,4105
1018,2.57,4105
1019,2.57,4105
1020,2.57,4105
1021,2.57,4105
1022,2.57,4105
1023,2.61,4105
1024,2.57,4105
1025,2.61,4105
1026,2.61,4105
1027,2.61,4105
1028,2.61,4105
1029,2.61,4105
1030,2.57,4105
1031,2.61,4105
1032,2.61,4105
1033,2.61,4105
1034,2.57,4105
1035,2.61,4105
1036,2.57,4105
1037,2.57,4105
1038,2.57,4105
1039,2.57,4105
1040,2.57,4105
1041,2.61,4105
1042,2.57,4105
1043,2.57,4105
1044,2.57,4105
1045,2.57,4105
1046,2.57,4105
1047,2.57,4105
1048,2.57,4105
1049,2.57,4105
1050,2.57,4105
1051,2.57,4105
1052,2.57,4007
1053,2.57,4105
1054,2.57,4007
1055,2.57,4105
1056,2.57,4105
1057,2.57,4105
1058,2.57,4007
1059,2.57,4007
1060,2.57,4105
1061,2.57,4105
1062,2.57,4105
1063,2.57,4105
1064,2.57,4105
1065,2.57,4105
1066,2.57,4105
1067,2.57,4105
1068,2.57,4105
1069,2.61,4105
1070,2.57,4105
1071,2.57,4105
1072,2.57,4105
1073,2.57,4105
1074,2.57,4105
1075,2.57,4105
1076,2.61,4105
1077,2.57,4105
1078,2.61,4105
1079,2.61,4105
1080,2.57,4105
1081,2.61,4105
1082,2.61,4105
1083,2.61,4105
1084,2.61,4105
1085,2.61,4105
1086,2.61,4105
1087,2.61,4105
1088,2.61,4105
1089,2.61,4105
1090,2.61,4105
1091,2.57,4105
1092,2.61,4105
1093,2.61,4105
1094,2.61,4105
1095,2.61,4105
1096,2.61,4105
1097,2.61,4105
1098,2.61,4105
1099,2.61,4105
1100,2.61,4105
1101,2.61,4105
1102,2.61,4105
1103,2.61,4105
1104,2.61,4105
1105,2.61,4105
1106,2.61,4105
1107,2.61,4105
1108,2.61,4105
1109,2.61,4105
1110,2.61,4105
1111,2.61,4105
1112,2.61,4105
1113,2.61,4105
1114,2.61,4105
1115,2.61,4105
1116,2.61,4105
1117,2.61,4105
1118,2.61,4105
1119,2.61,4105
1120,2.61,4105
1121,2.61,4105
1122,2.61,4105
1123,2.61,4105
1124,2.61,4105
1125,2.61,4105
1126,2.61,4105
1127,2.61,4105
1128,2.61,4105
1129,2.61,4105
1130,2.61,4105
1131,2.61,4203
1132,2.61,4105
1133,2.61,4203
1134,2.61,4105
1135,2.61,4105
1136,2.61,4203
1137,2.61,4203
1138,2.61,4105
1139,2.61,4105
1140,2.61,4105
1141,2.61,4203
1142,2.61,4203
1143,2.61,4203
1144,2.61,4203
1145,2.61,4203
1146,2.61,4203
1147,2.61,4203
1148,2.61,4203
1149,2.61,4203
1150,2.61,4203
1151,2.61,4203
1152,2.61,4203
1153,2.61,4105
1154,2.61,4105
1155,2.61,4105
1156,2.61,4105
1157,2.61,4105
1158,2.61,4105
1159,2.61,4105
1160,2.61,4105
1161,2.61,4105
1162,2.61,4105
1163,2.61,4105
1164,2.61,4105
1165,2.61,4105
1166,2.61,4203
1167,2.61,4105
1168,2.61,4105
1169,2.61,4105
1170,2.61,4105
1171,2.61,4105
1172,2.61,4203
1173,2.61,4203
1174,2.61,4105
1175,2.61,4203
1176,2.61,4203
1177,2.61,4105
1178,2.61,4203
1179,2.61,4203
1180,2.61,4105
1181,2.61,4203
1182,2.61,4105
1183,2.61,4105
1184,2.61,4203
1185,2.61,4105
1186,2.61,4203
1187,2.61,4203
1188,2.61,4203
1189,2.61,4203
1190,2.61,4105
1191,2.61,4203
1192,2.61,4203
1193,2.61,4105
1194,2.61,4105
1195,2.61,4203
1196,2.61,4105
1197,2.61,4105
1198,2.61,4105
1199,2.61,4105
1200,2.61,4105
1201,2.61,4105
1202,2.61,4203
1203,2.61,4105
1204,2.61,4105
1205,2.61,4105
1206,2.61,4105
1207,2.61,4105
1208,2.61,4105
1209,2.61,4105
1210,2.61,4203
1211,2.61,4105
1212,2.61,4105
1213,2.61,4105
1214,2.61,4203
1215,2.61,4105
1216,2.61,4105
1217,2.61,4105
1218,2.61,4105
1219,2.61,4105
1220,2.61,4105
1221,2.61,4105
1222,2.61,4105
1223,2.61,4105
1224,2.61,4105
1225,2.61,4105
1226,2.61,4105
1227,2.61,4105
1228,2.61,4105
1229,2.61,4105
1230,2.61,4105
1231,2.61,4105
1232,2.61,4105
1233,2.61,4105
1234,2.61,4105
1235,2.61,4105
1236,2.61,4105
1237,2.61,4105
1238,2.61,4105
1239,2.61,4105
1240,2.61,4105
1241,2.61,4105
1242,2.61,4105
1243,2.61,4105
1244,2.61,4105
1245,2.61,4105
1246,2.61,4105
1247,2.61,4105
1248,2.61,4105
1249,2.61,4105
1250,2.61,4105
1251,2.61,4105
1252,2.61,4105
1253,2.61,4105
1254,2.61,4105
1255,2.61,4105
1256,2.61,4105
1257,2.61,4105
1258,2.61,4105
1259,2.61,4105
1260,2.61,4105
1261,2.61,4105
1262,2.61,4105
1263,2.61,4105
1264,2.61,4105
1265,2.61,4105
1266,2.61,4105
1267,2.61,4105
1268,2.61,4105
1269,2.61,4105
1270,2.61,4105
1271,2.61,4105
1272,2.61,4105
1273,2.61,4105
1274,2.61,4105
1275,2.61,4105
1276,2.61,4203
1277,2.61,4105
1278,2.61,4105
1279,2.61,4105
1280,2.61,4203
1281,2.61,4105
1282,2.61,4105
1283,2.61,4105
1284,2.61,4105
1285,2.61,4105
1286,2.61,4105
1287,2.61,4105
1288,2.61,4105
1289,2.61,4105
1290,2.61,4105
1291,2.61,4105
1292,2.61,4105
1293,2.61,4105
1294,2.61,4105
1295,2.61,4105
1296,2.61,4105
1297,2.61,4105
1298,2.61,4105
1299,2.61,4105
1300,2.61,4105
1301,2.61,4105
1302,2.61,4105
1303,2.61,4105
1304,2.61,4105
1305,2.61,4105
1306,2.61,4105
1307,2.61,4105
1308,2.61,4105
1309,2.61,4105
1310,2.61,4105
1311,2.61,4105
1312,2.61,4105
1313,2.61,4105
1314,2.61,4105
1315,2.61,4105
1316,2.61,4105
1317,2.61,4105
1318,2.61,4105
1319,2.61,4105
1320,2.61,4105
1321,2.61,4105
1322,2.61,4105
1323,2.61,4105
1324,2.61,4105
1325,2.61,4105
1326,2.61,4105
1327,2.61,4105
1328,2.61,4105
1329,2.61,4105
1330,2.61,4105
1331,2.61,4105
1332,2.61,4105
1333,2.61,4105
1334,2.61,4105
1335,2.61,4105
1336,2.61,4105
1337,2.61,4105
1338,2.61,4105
1339,2.61,4105
1340,2.61,4105
1341,2.61,4105
1342,2.61,4105
1343,2.61,4105
1344,2.61,4105
1345,2.61,4105
1346,2.61,4105
1347,2.61,4105
1348,2.61,4105
1349,2.61,4105
1350,2.61,4105
1351,2.61,4105
1352,2.61,4203
1353,2.61,4203
1354,2.61,4203
1355,2.61,4203
1356,2.61,4203
1357,2.61,4203
1358,2.61,4203
1359,2.65,4203
1360,2.61,4203
1361,2.61,4203
1362,2.65,4203
1363,2.65,4203
1364,2.61,4203
1365,2.61,4203
1366,2.65,4203
1367,2.61,4203
1368,2.61,4203
1369,2.65,4203
1370,2.61,4203
1371,2.61,4203
1372,2.61,4203
1373,2.65,4203
1374,2.61,4203
1375,2.65,4203
1376,2.61,4203
1377,2.65,4203
1378,2.65,4203
1379,2.61,4203
1380,2.65,4203
1381,2.65,4203
1382,2.65,4203
1383,2.61,4203
1384,2.65,4203
1385,2.65,4203
1386,2.65,4203
1387,2.65,4203
1388,2.65,4203
1389,2.65,4203
1390,2.61,4203
1391,2.65,4203
1392,2.65,4203
1393,2.65,4203
1394,2.65,4203
1395,2.65,4203
1396,2.65,4203
1397,2.65,4203
1398,2.61,4203
1399,2.65,4203
1400,2.61,4203
1401,2.61,4203
1402,2.65,4203
1403,2.65,4203
1404,2.65,4203
1405,2.65,4203
1406,2.65,4203
1407,2.65,4203
1408,2.65,4203
1409,2.65,4203
1410,2.65,4203
1411,2.61,4203
1412,2.65,4203
1413,2.65,4203
1414,2.65,4203
1415,2.65,4203
1416,2.65,4203
1417,2.61,4203
1418,2.65,4203
1419,2.65,4203
1420,2.65,4203
1421,2.65,4203
1422,2.65,4203
1423,2.65,4203
1424,2.65,4203
1425,2.65,4203
1426,2.65,4203
1427,2.65,4203
1428,2.65,4203
1429,2.65,4203
1430,2.65,4203
1431,2.65,4203
1432,2.65,4203
1433,2.65,4203
1434,2.61,4203
1435,2.65,4203
1436,2.65,4203
1437,2.61,4203
1438,2.61,4203
1439,2.61,4203
1440,2.61,4203
1441,2.65,4203
1442,2.61,4203
1443,2.61,4203
1444,2.61,4203
1445,2.65,4203
1446,2.61,4203
1447,2.61,4203
1448,2.61,4203
1449,2.61,4203
1450,2.61,4203
1451,2.61,4203
1452,2.61,4203
1453,2.61,4203
1454,2.61,4203
1455,2.61,4203
1456,2.61,4105
1457,2.61,4203
1458,2.61,4203
1459,2.61,4105
1460,2.61,4203
1461,2.61,4105
1462,2.61,4203
1463,2.61,4203
1464,2.61,4105
1465,2.61,4203
1466,2.61,4203
1467,2.61,4105
1468,2.61,4105
1469,2.61,4105
1470,2.61,4203
1471,2.61,4203
1472,2.61,4105
1473,2.61,4105
1474,2.61,4105
1475,2.61,4105
1476,2.61,4203
1477,2.61,4105
1478,2.61,4105
1479,2.61,4105
1480,2.61,4203
1481,2.61,4203
1482,2.61,4203
1483,2.61,4203
1484,2.61,4203
1485,2.61,4203
1486,2.61,4203
1487,2.61,4203
1488,2.61,4203
1489,2.61,4203
1490,2.61,4203
1491,2.61,4203
1492,2.61,4203
1493,2.61,4203
1494,2.61,4203
1495,2.61,4203
1496,2.61,4203
1497,2.61,4203
1498,2.61,4203
1499,2.61,4203
1500,2.61,4203
