844,2.32,3323
845,2.32,3323
846,2.32,3323
847,2.32,3225
848,2.36,3323
849,2.32,3323
850,2.32,3225
851,2.32,3225
852,2.32,3323
853,2.32,3323
854,2.32,3225
855,2.32,3323
856,2.32,3323
857,2.32,3323
858,2.32,3323
859,2.32,3323
860,2.36,3323
861,2.32,3323
862,2.32,3225
863,2.32,3225
864,2.32,3323
865,2.32,3323
866,2.32,3225
867,2.32,3323
868,2.36,3323
869,2.36,3323
870,2.32,3323
871,2.32,3323
872,2.36,3421
873,2.36,3323
874,2.36,3323
875,2.36,3323
876,2.36,3421
877,2.36,3323
878,2.36,3323
879,2.36,3421
880,2.36,3421
881,2.36,3421
882,2.36,3323
883,2.36,3421
884,2.36,3421
885,2.36,3421
886,2.36,3421
887,2.36,3421
888,2.36,3421
889,2.36,3421
890,2.36,3323
891,2.36,3421
892,2.36,3421
893,2.36,3323
894,2.36,3323
895,2.36,3421
896,2.36,3421
897,2.36,3323
898,2.36,3323
899,2.36,3421
900,2.36,3421
901,2.36,3323
902,2.36,3323
903,2.36,3421
904,2.36,3421
905,2.36,3323
906,2.36,3323
907,2.28,3323
908,2.36,3323
909,2.36,3323
910,2.36,3323
911,2.36,3421
912,2.36,3421
913,2.36,3323
914,2.36,3323
915,2.36,3421
916,2.36,3421
917,2.36,3323
918,2.36,3323
919,2.36,3421
920,2.36,3421
921,2.32,3323
922,2.32,3323
923,2.36,3323
924,2.36,3323
925,2.32,3323
926,2.32,3323
927,2.36,3323
928,2.36,3323
929,2.32,3323
930,2.36,3323
931,2.36,3323
932,2.36,3323
933,2.32,3323
934,2.32,3323
935,2.36,3323
936,2.36,3323
937,2.32,3323
938,2.32,3323
939,2.36,3323
940,2.36,3323
941,2.23,3323
942,2.32,3323
943,2.36,3323
944,2.36,3323
945,2.36,3323
946,2.36,3323
947,2.36,3421
948,2.36,3323
949,2.36,3323
950,2.36,3323
951,2.36,3421
952,2.36,3323
953,2.32,3323
954,2.32,3323
955,2.36,3323
956,2.36,3323
957,2.36,3323
958,2.36,3323
959,2.36,3421
960,2.32,3323
961,2.32,3323
962,2.36,3323
963,2.36,3421
964,2.36,3323
965,2.36,3323
966,2.36,3323
967,2.36,3421
968,2.36,3323
969,2.36,3323
970,2.36,3421
971,2.36,3421
972,2.36,3323
973,2.36,3323
974,2.36,3323
975,2.36,3421
976,2.36,3323
977,2.36,3323
978,2.36,3421
979,2.36,3421
980,2.36,3421
981,2.36,3421
982,2.41,3519
983,2.41,3519
984,2.41,3519
985,2.45,3519
986,2.45,3616
987,2.49,3616
988,2.49,3616
989,2.49,3616
990,2.49,3714
991,2.49,3714
992,2.49,3616
993,2.49,3616
994,2.49,3714
995,2.49,3714
996,2.49,3616
997,2.49,3616
998,2.49,3714
999,2.49,3714
1000,2.49,3616
1001,2.49,3714
1002,2.57,3812
1003,2.57,3812
1004,2.53,3812
1005,2.53,3714
1006,2.53,3812
1007,2.53,3714
1008,2.49,3714
1009,2.49,3714
1010,2.49,3714
1011,2.49,3616
1012,2.49,3616
1013,2.49,3616
1014,2.49,3616
1015,2.49,3616
1016,2.45,3616
1017,2.45,3616
1018,2.49,3616
1019,2.45,3519
1020,2.45,3616
1021,2.49,3616
1022,2.49,3616
1023,2.49,3616
1024,2.45,3616
1025,2.45,3616
1026,2.45,3616
1027,2.45,3616
1028,2.45,3519
1029,2.45,3616
1030,2.45,3616
1031,2.45,3519
1032,2.45,3519
1033,2.45,3519
1034,2.45,3616
1035,2.45,3519
1036,2.45,3519
1037,2.45,3519
1038,2.45,3519
1039,2.45,3519
1040,2.41,3519
1041,2.45,3519
1042,2.45,3519
1043,2.41,3519
1044,2.41,3519
1045,2.45,3519
1046,2.45,3519
1047,2.41,3519
1048,2.41,3519
1049,2.45,3519
1050,2.45,3519
1051,2.41,3519
1052,2.41,3519
1053,2.45,3519
1054,2.41,3519
1055,2.41,3421
1056,2.41,3519
1057,2.41,3519
1058,2.45,3519
1059,2.41,3519
1060,2.41,3519
1061,2.45,3519
1062,2.41,3519
1063,2.41,3519
1064,2.41,3421
1065,2.45,3519
1066,2.41,3519
1067,2.41,3421
1068,2.41,3421
1069,2.41,3519
1070,2.41,3519
1071,2.41,3519
1072,2.41,3421
1073,2.41,3519
1074,2.41,3519
1075,2.41,3519
1076,2.41,3519
1077,2.41,3519
1078,2.41,3519
1079,2.41,3519
1080,2.41,3519
1081,2.45,3519
1082,2.41,3519
1083,2.41,3519
1084,2.41,3519
1085,2.45,3519
1086,2.41,3519
1087,2.41,3421
1088,2.41,3519
1089,2.41,3519
1090,2.41,3421
1091,2.41,3421
1092,2.41,3421
1093,2.41,3519
1094,2.41,3421
1095,2.41,3421
1096,2.41,3421
1097,2.41,3421
1098,2.41,3421
1099,2.36,3421
1100,2.36,3421
1101,2.41,3421
1102,2.41,3421
1103,2.41,3421
1104,2.36,3421
1105,2.41,3421
1106,2.36,3421
1107,2.36,3421
1108,2.41,3421
1109,2.41,3421
1110,2.36,3421
1111,2.36,3421
1112,2.41,3421
1113,2.41,3421
1114,2.36,3421
1115,2.36,3421
1116,2.41,3421
1117,2.41,3421
1118,2.36,3421
1119,2.36,3421
1120,2.41,3421
1121,2.41,3421
1122,2.36,3421
1123,2.36,3421
1124,2.41,3421
1125,2.36,3421
1126,2.36,3323
1127,2.36,3421
1128,2.36,3421
1129,2.36,3421
1130,2.36,3323
1131,2.36,3323
1132,2.36,3421
1133,2.36,3421
1134,2.36,3323
1135,2.36,3323
1136,2.36,3421
1137,2.36,3323
1138,2.36,3323
1139,2.36,3421
1140,2.36,3421
1141,2.36,3323
1142,2.36,3323
1143,2.36,3421
1144,2.36,3421
1145,2.36,3323
1146,2.36,3323
1147,2.36,3421
1148,2.36,3421
1149,2.36,3421
1150,2.36,3323
1151,2.36,3421
1152,2.36,3421
1153,2.36,3421
1154,2.36,3421
1155,2.36,3421
1156,2.36,3421
1157,2.36,3323
1158,2.36,3421
1159,2.36,3421
1160,2.36,3421
1161,2.36,3421
1162,2.36,3421
1163,2.36,3421
1164,2.36,3421
1165,2.36,3421
1166,2.36,3421
1167,2.36,3421
1168,2.36,3421
1169,2.36,3323
1170,2.36,3323
1171,2.36,3421
1172,2.36,3421
1173,2.36,3323
1174,2.36,3323
1175,2.36,3421
1176,2.41,3421
1177,2.36,3323
1178,2.36,3323
1179,2.41,3421
1180,2.41,3421
1181,2.36,3421
1182,2.36,3421
1183,2.41,3421
1184,2.41,3421
1185,2.36,3421
1186,2.36,3421
1187,2.41,3421
1188,2.41,3519
1189,2.41,3421
1190,2.41,3421
1191,2.41,3519
1192,2.41,3519
1193,2.41,3421
1194,2.41,3421
1195,2.41,3519
1196,2.41,3519
1197,2.41,3421
1198,2.41,3421
1199,2.41,3519
1200,2.41,3519
1201,2.41,3421
1202,2.41,3421
1203,2.45,3519
1204,2.41,3519
1205,2.41,3421
1206,2.41,3519
1207,2.45,3519
1208,2.41,3519
1209,2.41,3519
1210,2.41,3519
1211,2.45,3519
1212,2.45,3519
1213,2.45,3519
1214,2.45,3519
1215,2.45,3519
1216,2.45,3519
1217,2.41,3519
1218,2.45,3519
1219,2.45,3519
1220,2.45,3519
1221,2.41,3519
1222,2.41,3519
1223,2.45,3519
1224,2.45,3519
1225,2.41,3519
1226,2.41,3519
1227,2.45,3519
1228,2.41,3519
1229,2.41,3519
1230,2.41,3519
1231,2.45,3519
1232,2.41,3519
1233,2.41,3421
1234,2.41,3519
1235,2.41,3519
1236,2.41,3519
1237,2.41,3519
1238,2.41,3519
1239,2.41,3519
1240,2.41,3519
1241,2.41,3421
1242,2.41,3519
1243,2.41,3519
1244,2.41,3421
1245,2.41,3421
1246,2.41,3519
1247,2.41,3519
1248,2.41,3421
1249,2.41,3421
1250,2.41,3519
1251,2.41,3519
1252,2.41,3421
1253,2.41,3421
1254,2.41,3519
1255,2.41,3519
1256,2.41,3421
1257,2.41,3421
1258,2.41,3519
1259,2.41,3519
1260,2.41,3421
1261,2.41,3421
1262,2.41,3421
1263,2.41,3421
1264,2.36,3421
1265,2.41,3421
1266,2.41,3421
1267,2.41,3421
1268,2.36,3421
1269,2.36,3421
1270,2.41,3421
1271,2.36,3323
1272,2.36,3323
1273,2.36,3323
1274,2.36,3323
1275,2.36,3323
1276,2.36,3323
1277,2.36,3323
1278,2.36,3323
1279,2.36,3323
1280,2.32,3323
1281,2.36,3323
1282,2.36,3421
1283,2.36,3323
1284,2.36,3323
1285,2.36,3421
1286,2.41,3421
1287,2.36,3421
1288,2.36,3421
1289,2.41,3421
1290,2.41,3421
1291,2.41,3421
1292,2.36,3421
1293,2.41,3421
1294,2.41,3421
1295,2.41,3421
1296,2.41,3421
1297,2.41,3421
1298,2.41,3421
1299,2.41,3421
1300,2.41,3421
1301,2.41,3519
1302,2.41,3519
1303,2.41,3421
1304,2.41,3421
1305,2.41,3519
1306,2.41,3519
1307,2.41,3421
1308,2.41,3421
1309,2.41,3519
1310,2.41,3519
1311,2.41,3421
1312,2.41,3421
1313,2.41,3519
1314,2.41,3519
1315,2.41,3421
1316,2.41,3421
1317,2.41,3519
1318,2.41,3519
1319,2.41,3421
1320,2.41,3421
1321,2.41,3519
1322,2.41,3519
1323,2.41,3421
1324,2.41,3421
1325,2.41,3421
1326,2.41,3421
1327,2.41,3421
1328,2.41,3421
1329,2.41,3519
1330,2.41,3421
1331,2.41,3421
1332,2.41,3421
1333,2.45,3519
1334,2.41,3421
1335,2.41,3421
1336,2.41,3519
1337,2.41,3519
1338,2.41,3421
1339,2.41,3421
1340,2.41,3519
1341,2.41,3519
1342,2.41,3421
1343,2.41,3421
1344,2.41,3519
1345,2.41,3519
1346,2.41,3421
1347,2.41,3519
1348,2.41,3519
1349,2.45,3519
1350,2.41,3421
1351,2.41,3421
1352,2.41,3519
1353,2.45,3519
1354,2.41,3519
1355,2.41,3421
1356,2.41,3519
1357,2.45,3519
1358,2.45,3519
1359,2.41,3519
1360,2.45,3519
1361,2.45,3519
1362,2.41,3519
1363,2.41,3519
1364,2.45,3519
1365,2.45,3519
1366,2.45,3519
1367,2.41,3519
1368,2.45,3519
1369,2.45,3519
1370,2.41,3519
1371,2.41,3519
1372,2.45,3519
1373,2.45,3519
1374,2.45,3519
1375,2.41,3519
1376,2.45,3519
1377,2.45,3519
1378,2.45,3519
1379,2.45,3519
1380,2.45,3616
1381,2.45,3519
1382,2.45,3519
1383,2.45,3519
1384,2.45,3519
1385,2.45,3519
1386,2.41,3519
1387,2.45,3519
1388,2.45,3616
1389,2.45,3616
1390,2.45,3519
1391,2.45,3519
1392,2.45,3616
1393,2.45,3519
1394,2.45,3519
1395,2.45,3616
1396,2.45,3616
1397,2.45,3616
1398,2.45,3519
1399,2.45,3616
1400,2.45,3616
1401,2.45,3616
1402,2.45,3519
1403,2.45,3519
1404,2.45,3616
1405,2.45,3519
1406,2.45,3519
1407,2.45,3519
1408,2.45,3519
1409,2.45,3519
1410,2.45,3519
1411,2.45,3519
1412,2.45,3519
1413,2.45,3519
1414,2.41,3519
1415,2.41,3519
1416,2.45,3519
1417,2.45,3519
1418,2.41,3519
1419,2.41,3519
1420,2.45,3519
1421,2.45,3519
1422,2.41,3519
1423,2.45,3519
1424,2.45,3519
1425,2.41,3519
1426,2.41,3519
1427,2.45,3519
1428,2.45,3616
1429,2.45,3519
1430,2.45,3519
1431,2.45,3616
1432,2.45,3519
1433,2.45,3519
1434,2.45,3519
1435,2.45,3616
1436,2.45,3616
1437,2.45,3519
1438,2.45,3519
1439,2.45,3616
1440,2.45,3616
1441,2.45,3519
1442,2.45,3519
1443,2.45,3616
1444,2.49,3616
1445,2.45,3519
1446,2.45,3519
1447,2.45,3519
1448,2.49,3616
1449,2.45,3519
1450,2.45,3519
1451,2.45,3616
1452,2.49,3616
1453,2.45,3519
1454,2.45,3519
1455,2.45,3616
1456,2.45,3616
1457,2.45,3519
1458,2.45,3616
1459,2.49,3616
1460,2.49,3616
1461,2.45,3616
1462,2.45,3616
1463,2.45,3616
1464,2.45,3519
1465,2.45,3519
1466,2.45,3616
1467,2.49,3616
1468,2.45,3616
1469,2.45,3519
1470,2.45,3616
1471,2.45,3616
1472,2.45,3519
1473,2.45,3519
1474,2.45,3616
1475,2.45,3616
1476,2.45,3519
1477,2.45,3519
1478,2.45,3616
1479,2.45,3616
1480,2.45,3616
1481,2.45,3519
1482,2.45,3616
1483,2.49,3616
1484,2.45,3616
1485,2.45,3519
1486,2.45,3616
1487,2.49,3616
1488,2.45,3616
1489,2.45,3616
1490,2.49,3616
1491,2.49,3616
1492,2.45,3616
1493,2.45,3616
1494,2.49,3616
1495,2.49,3616
1496,2.49,3616
1497,2.49,3616
1498,2.49,3616
1499,2.49,3616
1500,2.49,3616
